Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_global,jvm_total_scavenge,jvm_seconds_global,jvm_seconds_scavenge,memory,rt,tp,thread_pool
2024-01-19 12:41:00,3.0,102.83333333333334,90.91666666666669,0.4123548981396268,1610612736.0,0.0222222222222222,0.5555555555555555,1.1111111111111167,0.9733646690167068,3330048.0,0.1379748751944104,135.8222222222222,4.083333333333333
2024-01-19 12:42:00,3.0,85.16666666666667,71.66666666666667,0.365576319433389,1610612736.0,0.0,0.5555555555555555,0.0,0.9800037728729772,3330048.0,0.1516883240960826,159.19999999999996,3.8333333333333335
2024-01-19 12:43:00,2.0,99.5,82.58333333333334,0.3309028677721863,1610612736.0,0.0,0.5333333333333332,0.0,0.9922389232731872,3330048.0,0.1471973200587622,140.15555555555554,3.916666666666667
2024-01-19 12:44:00,2.0,108.33333333333334,90.55555555555556,0.3208297307974707,1610612736.0,0.0444444444444444,0.5999999999999999,1.1111111111111271,0.9863621947350476,3330048.0,0.1084238219023302,170.86160666666663,4.166666666666667
2024-01-19 12:45:00,2.0,88.0,72.375,0.4934322473892004,1073741824.0,0.0,0.6666666666666665,0.0,1.003251277287519,2174976.0,0.1025775189194669,173.22222222222223,5.625
2024-01-19 12:46:00,2.0,96.75,80.5,0.506674881166852,1073741824.0,0.0,0.5333333333333332,0.0,1.0287213476940438,2174976.0,0.1025955417553281,160.7333333333333,5.375
2024-01-19 12:47:00,2.0,106.375,89.5,0.5037812907060417,1073741824.0,0.0,0.4888888888888888,0.0,1.0147299508999073,2174976.0,0.1004328097874226,159.71111111111108,6.0
2024-01-19 12:48:00,2.0,83.5,73.25,0.4892281831327325,1073741824.0,0.0222222222222222,0.3777777777777777,1.1111111111111038,1.0147322043232865,2174976.0,0.1015758579322764,122.93333333333332,4.625
2024-01-19 12:49:00,2.0,94.625,82.625,0.45425668192405,1073741824.0,0.0,0.4222222222222221,0.0,0.9879294336121152,2174976.0,0.0993005108284647,97.1111111111111,3.75
2024-01-19 12:50:00,2.0,105.0,91.5,0.4059627735916227,1073741824.0,0.0222222222222222,0.3333333333333332,1.1111111111112004,0.9929971988795644,2174976.0,0.1033247949664493,105.57777777777775,4.625
2024-01-19 12:51:00,2.0,86.5,74.0,0.3933854837749984,1073741824.0,0.0,0.4222222222222221,0.0,0.998314533903808,2174976.0,0.1086967915900502,99.9111111111111,4.375
2024-01-19 12:52:00,2.0,96.375,82.375,0.3561205593769807,1073741824.0,0.0,0.3333333333333332,0.0,1.0152207001521851,2174976.0,0.0851153294283665,78.9111111111111,3.625
2024-01-19 12:53:00,1.0,105.375,88.75,0.3220401863182396,1073741824.0,0.0,0.2222222222222221,0.0,0.9868087265348268,2174976.0,0.0903056135910093,65.73333333333332,3.625
2024-01-19 12:54:00,1.0,84.875,66.25,0.2889025015778109,1073741824.0,0.0,0.1777777777777777,0.0,1.0277523635257926,2174976.0,0.0544970771465232,95.64444444444445,3.75
2024-01-19 12:55:00,1.0,93.75,75.25,0.5913030336563979,536870912.0,0.0,0.2888888888888888,0.0,0.96473014669838,1126400.0,0.0533740088755902,77.06666666666665,5.5
2024-01-19 12:56:00,1.0,110.75,86.75,0.527901246734083,536870912.0,0.0,0.1999999999999999,0.0,1.0126347082866745,1126400.0,0.044513834451796,70.77777777777777,4.25
2024-01-19 12:57:00,1.0,91.25,72.0,0.5429741650565097,536870912.0,0.0222222222222222,0.2444444444444444,0.833333333333346,0.9856442577027382,1126400.0,0.0520452238927543,116.86666666666666,6.25
2024-01-19 12:58:00,2.0,96.25,77.0,0.3759593544185451,536870912.0,0.0,0.6444444444444444,0.0,0.9892170651665128,2260992.0,0.0782874150394082,203.17777777777772,11.5
2024-01-19 12:59:00,4.0,60.625,49.5,0.5939121629033264,1073741824.0,0.0552766666666666,0.8926316666666665,0.8291500000000016,0.962350527997736,4210688.0,0.1112781520031856,268.9265588888889,7.875
2024-01-19 13:00:00,4.0,30.6875,24.1875,0.4651774787699119,2147483648.0,0.053785,1.2115988888888891,0.824336698717947,0.9293290804328423,4136960.0,0.0882613000517818,267.0716644444444,4.5625
2024-01-19 13:01:00,5.0,39.5,32.4375,0.4687264646106778,2684354560.0,0.0666666666666666,1.035143333333333,1.0145101312503155,0.9759022184856508,5357568.0,0.18440594131162,327.1388733333334,4.2
2024-01-19 13:02:00,5.0,46.55,38.45,0.5239517661560843,2684354560.0,0.0666963358552143,1.066933689363596,1.005015502145845,0.9947056204856544,5230592.0,0.2479316503287202,296.5720986441181,4.6
2024-01-19 13:03:00,5.0,56.25,46.65,0.5091975912271205,2684354560.0,0.0222222222222222,0.6222222222222221,0.833322231851207,1.0180378705521909,5230592.0,0.2572704068668858,193.5555555555555,4.15
2024-01-19 13:04:00,5.0,70.8,57.65,0.4670224583461726,2684354560.0,0.0666666666666666,1.155545185876497,1.030850263355908,0.9864955485024316,5230592.0,0.2571769041532383,302.6402210223022,4.2
2024-01-19 13:05:00,5.0,83.75,68.6,0.4269426863985746,2684354560.0,0.0444444444444444,1.3778370475738897,0.9409064830751588,0.9971020472598664,5230592.0,0.2609309889955102,322.7005097202466,4.8
2024-01-19 13:06:00,4.0,88.9,73.2,0.3950629276551963,2684354560.0,0.0,1.2888888888888888,0.0,0.97654346766892,5230592.0,0.2673762631837433,350.3777777777777,5.05
2024-01-19 13:07:00,3.0,93.35,78.45,0.3759427498157761,2684354560.0,0.0,1.7777777777777777,0.0,0.9849555627815586,5230592.0,0.1779381656577139,416.2888888888888,5.15
2024-01-19 13:08:00,3.0,102.0625,85.1875,0.4880662907705118,2147483648.0,0.0444454321426631,1.4000227170590296,0.94527152317078,1.0112063082984075,4136960.0,0.1414114922688894,342.29337501419815,5.75
2024-01-19 13:09:00,3.0,87.75,74.8125,0.62706849583807,2147483648.0,0.0,1.1555555555555554,0.0,0.9925894256805208,3002368.0,0.1614585572758864,308.28888888888883,4.4375
2024-01-19 13:10:00,3.0,79.08333333333333,72.66666666666667,0.6065654614491959,1610612736.0,0.0,1.311111111111111,0.0,0.981045285113744,3002368.0,0.1392373954186236,318.8222222222221,5.416666666666666
2024-01-19 13:11:00,3.0,94.5,87.41666666666667,0.569395087052547,1610612736.0,0.0222222222222222,1.4888888888888887,1.1111111111111018,1.0027100271003146,3002368.0,0.1373695791329117,286.8222222222222,5.166666666666667
2024-01-19 13:12:00,3.0,92.16666666666666,85.0,0.553287260290987,1610612736.0,0.0222222222222222,1.022222222222222,0.833333333333309,1.0115649246085012,3002368.0,0.1480898828126359,262.6,5.75
